mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_plus_0_5;;asian_handicap;total;FT;home_plus_0_5;0.5;0.9830938213600336;0.9830938213600336;1.0171969127184401;;;false;0.9830938213600336;1.0172;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.9830938213600336;;1.0172;;1.0172;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_plus_0_5;;asian_handicap;total;FT;away_plus_0_5;0.5;0.01690617863996635;0.01690617863996635;59.1499724033432;;;false;0.01690617863996635;59.15;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.01690617863996635;;59.15;;59.15;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_plus_1;;asian_handicap;total;FT;home_plus_1;1;0.9830938213600336;0.9830938213600336;1.0171969127184401;;;false;0.9830938213600336;1.0172;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.9830938213600336;;1.0172;;1.0172;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_plus_1;;asian_handicap;total;FT;away_plus_1;1;0.01690617863996635;0.01690617863996635;59.1499724033432;;;false;0.01690617863996635;59.15;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.01690617863996635;;59.15;;59.15;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_plus_1_5;;asian_handicap;total;FT;home_plus_1_5;1.5;0.9964271699012315;0.9964271699012315;1.0035856409848023;;;false;0.9964271699012315;1.0036;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.9964271699012315;;1.0036;;1.0036;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_plus_1_5;;asian_handicap;total;FT;away_plus_1_5;1.5;0.00357283009876852;0.00357283009876852;279.8901633594833;;;false;0.00357283009876852;279.8902;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.00357283009876852;;279.8902;;279.8902;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_home_plus_2;;asian_handicap;total;FT;home_plus_2;2;0.9964271699012315;0.9964271699012315;1.0035856409848023;;;false;0.9964271699012315;1.0036;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.9964271699012315;;1.0036;;1.0036;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;asian_handicap_total_ft_away_plus_2;;asian_handicap;total;FT;away_plus_2;2;0.00357283009876852;0.00357283009876852;279.8901633594833;;;false;0.00357283009876852;279.8902;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.00357283009876852;;279.8902;;279.8902;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_1x2_total_ft_home;;escanteios_1x2;total;FT;home;;0.8539398470016231;0.8539398470016231;1.1710426718125724;;;false;0.8539398470016231;1.171;;;;false;;;;;;;;;;0.5877;true;;A;1;0;;0.8539398470016231;;1.171;;1.171;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_1x2_total_ft_draw;;escanteios_1x2;total;FT;draw;;0.06356053945929933;0.06356053945929933;15.733031980327116;;;false;0.06356053945929933;15.733;;;;false;;;;;;;;;;0.6388;true;;A;1;0;;0.06356053945929933;;15.733;;15.733;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_1x2_total_ft_away;;escanteios_1x2;total;FT;away;;0.08249961352707999;0.08249961352707999;12.121268903541665;;;false;0.08249961352707999;12.1213;;;;false;;;;;;;;;;0.2356;true;;A;1;0;;0.08249961352707999;;12.1213;;12.1213;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_1x2_total_ht_home;;escanteios_1x2;total;HT;home;;0.7002581361518505;0.7002581361518505;1.428044814295668;;;false;0.7002581361518505;1.428;;;;false;;;;;;;;;;0.5877;true;;A;1;0;;0.7002581361518505;;1.428;;1.428;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_1x2_total_ht_draw;;escanteios_1x2;total;HT;draw;;0.15484693364988514;0.15484693364988514;6.457990329088714;;;false;0.15484693364988514;6.458;;;;false;;;;;;;;;;0.6388;true;;A;1;0;;0.15484693364988514;;6.458;;6.458;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_1x2_total_ht_away;;escanteios_1x2;total;HT;away;;0.1448949301982645;0.1448949301982645;6.90155272259469;;;false;0.1448949301982645;6.9016;;;;false;;;;;;;;;;0.2356;true;;A;1;0;;0.1448949301982645;;6.9016;;6.9016;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_home_3;;escanteios_race;total;FT;home;3;0.7897654154376397;0.7897654154376397;1.2661987730190252;;;false;0.7897654154376397;1.2662;;;;false;;;;;;;;;;0.4004;true;;A;1;0;;0.7897654154376397;;1.2662;;1.2662;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_away_3;;escanteios_race;total;FT;away;3;0.19635662150206631;0.19635662150206631;5.092774526014529;;;false;0.19635662150206631;5.0928;;;;false;;;;;;;;;;0.1868;true;;A;1;0;;0.19635662150206631;;5.0928;;5.0928;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_none_3;;escanteios_race;total;FT;none;3;0.01387796304829633;0.01387796304829633;72.05668414881396;;;false;0.01387796304829633;72.0567;;;;false;;;;;;;;;;0.6675;false;;A;1;0;;0.01387796304829633;;72.0567;;72.0567;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_home_5;;escanteios_race;total;FT;home;5;0.761456843218262;0.761456843218262;1.3132720638159168;;;false;0.761456843218262;1.3133;;;;false;;;;;;;;;;0.4004;true;;A;1;0;;0.761456843218262;;1.3133;;1.3133;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_away_5;;escanteios_race;total;FT;away;5;0.08577476820206108;0.08577476820206108;11.658440132933768;;;false;0.08577476820206108;11.6584;;;;false;;;;;;;;;;0.1868;true;;A;1;0;;0.08577476820206108;;11.6584;;11.6584;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_none_5;;escanteios_race;total;FT;none;5;0.15276838856767927;0.15276838856767927;6.545856831873181;;;false;0.15276838856767927;6.5459;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.15276838856767927;;6.5459;;6.5459;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_race_total_ft_home_7;;escanteios_race;total;FT;home;7;0.5177510414280245;0.5177510414280245;1.931430204837194;;;false;0.5177510414280245;1.9314;;;;false;;;;;;;;;;0.4004;true;;A;1;0;;0.5177510414280245;;1.9314;;1.9314;;6.823529411764706;3.0588235294117645;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
